Node Id	Estimated Local Butterfly Count in node partition dst
1017770031	721.7686539756606
213508473	2311.8322588172364
1193298558	19293.45805723834
38366555	21.0
1351478283	20.0
106428288	2919.4057012404623
64400378	1.0
1164656006	8.717013325933392
78005975	1.1670082348800221
1318763040	146.39158136433713
142672664	217.50315202172595
1086935676	470.57351068791183
1041654800	33.89683749505271
295403378	88.64897308096468
168571935	25.0
192773908	15.0432137842489
99148249	20.0
1320969923	178.4336518227558
1340977638	25.0
1414721022	64.12313191423046
107691163	142.53801792095624
170226596	1.0
590533970	365.47800390955456
276881302	78.47226043713319
127561464	178.4336518227558
561080692	146.39158136433713
1315687585	10.0
641941329	26.0
106567203	3.0
227576123	85.5018552871055
1179441317	24.0
1077249167	20.0
1341703527	95.72929055594263
282341333	27.0
222644352	25.0
1336220641	401.14572014692646
1014744108	21.0
295022704	23.0
356277	20.0
279466854	22.0
1316071129	21.0
288524125	695.8051524704197
1312822197	55.49945975826256
133464223	21.0
1021862147	21.0
278525736	202.2219799042476
1053871367	25.0
283850703	1.922698011028077
559328875	178.4336518227558
1388527387	2.754294594380105
1034005016	142.53801792095624
1058929195	20.0
157426822	634.6602809023088
102830628	2.40458721796709
436223499	24.0
217267026	2.0
145854127	8.0
1029116294	33.89683749505271
1009105507	22.0
1108212495	178.4336518227558
1033097337	1291.5914361273212
1051558475	21.0
1104990423	24.0
1377008440	6.0
1163343936	242.5567837369862
1318977133	10.0
1050448418	85.5018552871055
220014578	2.0
107425259	2.40458721796709
198181167	2.2614197721269607
178419070	23.0
130872386	15.0
218365003	1.922698011028077
186776526	271.1136561226745
287302462	24.0
118240484	33.89683749505271
288383372	20.0
289377719	95.72929055594263
56543150	11817.943502489923
1094158572	721.6996865112674
558821120	93.29474721000415
1328360103	24.0
1058889996	2.754294594380105
1006484769	20.0
208466302	1141.6356797719009
51086430	2.0
1448018532	1187.3916870675687
1321590435	425.3547468035813
1342374616	792.8042722012295
410404773	1055.4183967378997
1108507630	142.53801792095624
1109908558	24.0
108405520	24.0
1313880253	20.0
1148371286	9.71838540114935
1044750303	33.89683749505271
159735954	20.0
1325616282	178.4336518227558
164185462	1084.9417044758359
1000408084	15.0
1321779149	1055.4183967378997
218413658	4.375265367743887
1051017806	2.0
277537611	15.0
20479266	10.718385401149348
124525489	2.0
211952889	18.030318785302015
213114154	20.0
555682111	28.380640457018146
144105340	23.0
1010010233	2.0
1084109424	22.0
1452143646	634.6602809023088
401803796	20.0
1340105588	14.964801374681533
1035576698	1144.0684879580779
1394558834	1461.1742337126625
13314930	239.08566077710046
191491251	20.0
208776344	95.72929055594263
622541086	4022.4544115886474
188453859	1.922698011028077
115590424	21.0
294413065	27.0
1251185710	1.1031985017320553E7
425686552	25.0
1322275701	16.0
128953988	12.0
1084604321	6022.325795005687
1010145023	1509.8322512276038
116262565	134.41727623609407
1344885165	2.0
290078221	271.1136561226745
1037866231	21.0
1149538514	22.0
1003169575	4.3254503012129
430151205	7.702066595107138
41920471	20.0
292934132	14.964801374681533
1453273057	1055.4183967378997
213016129	22.0
1161437968	24.0
95213413	14.0
1064082797	20.0
1037437687	21.0
77726223	5.668834111511377
281888736	21.0
178937425	159.94080842018235
1080217308	365.47800390955456
1060530838	3665.4888529916007
209182307	85.5018552871055
129299560	22.0
436989127	3.0
1383238224	55.49945975826256
1017811250	65.29422089308227
288165154	2.2614197721269607
175350967	22.0
269558634	502.24372702769074
282097827	567.6552473147207
1002386964	53.68459259418603
1332953583	2.0
132246418	2.754294594380105
11847411	21.0
186258445	8.850854237414724
1060265874	33.89683749505271
80935163	21.0
296679378	20.0
109598731	21.0
119077257	1.922698011028077
1167285057	28.380640457018146
558819794	21.0
1000156868	15.0
1052289359	673.7924421032776
197558578	25.713778221110864
195525256	31.55922258360263
1003734235	95.72929055594263
283803704	17.0
197758487	24.0
71207771	24.0
285557716	71.99983088894277
1319118061	24.863396285091454
1357936246	39.61274294018487
1080024751	20.0
1011554522	14.964801374681533
210902185	2.40458721796709
123994276	1650.004735954926
151002124	365.47800390955456
401750392	21.0
103036324	15.0432137842489
1080065963	635.3069631873411
1385792609	11817.943502489923
145464691	336.28222312798584
168274863	242.5567837369862
195388095	15.0432137842489
199244498	5.0
12393944	14.669513164345615
1039517125	242.5567837369862
1004549570	1742.696941799501
159263722	153.57025553766434
403523583	24.0
1066195780	914.5572273485074
281604431	10.227435268837128
278822983	15633.327465408312
127282252	28.0
1156194380	24.0
269709705	1055.4183967378997
1002647362	2.088126499127491
1022795647	25.713778221110864
225999713	2358.2049617999014
283281315	102.91471164634837
37340894	16.0
1035493215	185.63386802440112
157077216	20.0
296192969	1187.3916870675687
100622502	21.0
1172637333	1080.2817930229912
179913645	14.964801374681533
1003589722	4552.852438303861
1342703289	82.08673941398567
110387802	721.6996865112674
197711495	15.0
1029324965	2.0
1351276683	21.0
1301984650	1.0
450510518	19293.45805723834
146875418	142.53801792095624
412992506	15.0432137842489
1325561847	20.0
1004260636	146.39158136433713
1038057834	11.718385401149348
1003853796	1716.9461829309025
211287763	7.581180097120649
121785884	2.0
291773681	24.0
270984485	2.754294594380105
1373045783	5.138664019851454
1006376509	10.227435268837128
222959550	142.84151565057394
1320417876	673.7924421032776
183693194	23.0
270559701	4.3254503012129
267179374	17.0
1353716151	33.89683749505271
160237235	2.0
1350680534	26.0
1008886420	6410.540997838332
160337891	69.64112554102314
1255600803	74.3379152616055
1323454819	317.5929167235301
184294092	2919.4057012404623
208484330	8.0
1098744624	20.0
1319363040	5.668834111511377
217350958	308.31443819372305
1001516029	5.668834111511377
1319620555	178.4336518227558
1009281783	14.964801374681533
1035157702	673.7924421032776
80396149	21.0
173636511	21.0
1009716991	27.0
1395955201	44.879716213132546
1317564568	24.0
146256049	27.0
295398194	17.257030118809435
147657580	673.7924421032776
1089624697	188946.6066978287
1076867608	5.138664019851454
297379109	33.89683749505271
169075243	20.0
207600993	7.70789993654777
192578033	102.80195779048141
1179944359	2.2614197721269607
92429516	25.0
140866840	1.922698011028077
1016071331	799.5323842692708
1030201575	10.718385401149348
1008739192	2.0
117093487	142.53801792095624
1395282001	20.0
1061351000	10.0
98477153	25.0
1003409230	24.0
141953348	27.0
283164041	15.0432137842489
554573359	81.67600719437003
228300616	721.6996865112674
413996562	14.964801374681533
143857204	33.89683749505271
274523768	3665.4888529916007
1371005095	21.0
176879501	15.0432137842489
1005970714	159.94080842018235
137151428	123.07053911769538
160869125	21.0
555409093	22.0
560251362	27.0
553388994	82.08673941398567
576762507	169.68646481726518
421808621	183.43094468006652
1213333932	235.24626273203435
1158484600	192.20893183954922
54499930	5.668834111511377
1037440570	130.08007344724362
1459467458	3.0
411520413	1396.1628576010219
210011033	21.0
1343144186	24.0
412046386	28.09412463855997
1042574643	1742.696941799501
605861360	365.47800390955456
1066184318	1291.5914361273212
551182615	22.0
403127252	1033.8147996718963
1024480079	33.89683749505271
173693507	20.0
451552306	219.37307990662296
191510675	1.922698011028077
1036182065	23.0
218449995	3.0
428626768	178.4336518227558
445066312	15633.327465408312
1078027583	115.20113809131256
285562725	142.84151565057394
90633569	14.964801374681533
1006698778	3.6293222279285464
178081291	20.0
1318007836	635.3069631873411
147555086	9.843307074973932
1323930910	961.6753212441178
1086240161	21.0
1047670225	25.0
1123682034	60.65200895434467
1021453560	21.0
211770468	115.20113809131256
1309388137	24.0
1009624136	20.0
1189059642	210.9915361385405
583833967	24.0
570462792	197.6770675238537
1030367006	10.0
174926962	3.0
1332987100	20.0
1334454732	24.0
91560181	2401.0635946377915
94492343	2919.4057012404623
1132502357	32.04207045841868
1035154384	2.0
551690925	153.57025553766434
1382478102	22.0
169836136	178.4336518227558
605853293	1055.4183967378997
295940105	27.0
1167850313	188.27695889772974
283991814	2.0
1015666322	10.0
1220377297	85.51540523943612
98270145	21.736895448806507
89656310	83.06551157699836
1344423799	20.0
1083368663	22.0
103507946	3.0
1015434011	20.0
404272586	192.20893183954922
1003703952	1291.5914361273212
1350130837	242.5567837369862
403088572	365.47800390955456
287214664	2.40458721796709
1306568864	23.0
284351198	69450.4282982829
403632215	1904.8150483677077
106258480	82.08673941398567
228012741	41.79400736261232
1019647014	33.89683749505271
1129182611	21.0
221994006	24.0
100561242	2.0
120680015	3.574239532331813
1329010000	2.0
605716223	242.5567837369862
1108513958	717.8396568521013
1179196247	23.0
1312814663	22.0
1005379959	69.0
180172388	2.2614197721269607
207604570	46.160427221428264
1001518134	25.0
284188412	18.0
122064219	17.0
1332492561	3.0
135353482	518.8851101949774
1110755951	14.964801374681533
191977120	20.0
23107349	3953.4324382258296
198979456	3.0
16762929	2.0
1101606245	24.0
203367942	21.0
221540503	20.0
295369840	4.3254503012129
1188445458	6977327.266906362
78277758	248.74371087368087
404135516	955.3134439026336
1307439175	22.0
145394500	20.0
172939951	21.0
122132326	1.922698011028077
208958042	1982.123804775085
1008496051	38.08291882919736
137061708	25.713778221110864
17160123	2.0
291775519	20.0
217927340	21.0
125903127	27.148774550547085
1048185598	178.4336518227558
277986035	3.0
194554717	3.0
1385895720	20194.50640967683
606259088	192.20893183954922
1088631318	227.49597206782934
95762745	634.6602809023088
290426501	24.0
1362237390	27.0
1349356293	159.94080842018235
192016866	22.0
1321509807	15.0432137842489
413975026	21.0
140716989	20.0
1108404098	78.50725594642964
213275285	27.0
112255953	20.0
160144351	33.89683749505271
121768214	206.70893212305415
1316728307	24.0
101092455	102.80195779048141
188115309	17.0
1003114782	1055.4183967378997
169036556	22.0
560434478	146.39158136433713
209683328	18.0
10486833	15.0432137842489
1335265255	21.0
1016920379	229.9280706502937
1264849761	242.5567837369862
199110570	24.0
121672012	20.0
1046870631	656.4523252107774
1108669224	172.36341888209378
287426926	1055.4183967378997
1143487384	1187.3916870675687
1015872895	1033.8147996718963
68141681	2.0
132222091	21.0
196054540	13.0
277499261	101.06720972909004
553625492	64.5999547742034
1325434310	146.39158136433713
107418181	24.0
154783412	178.4336518227558
147520257	3.0
223082864	22.0
1051574132	2114.4775448957116
223434209	20.0
1085865877	2.754294594380105
164049858	27.0
1196525533	951.7408649554311
65221493	2.0
1142455494	25.0
284942213	20.0
606849997	82.08673941398567
1003458159	24.0
118880841	81.03679508556533
1115566064	22.0
284250381	142.84151565057394
219045190	44.11275977779896
1071250297	3322395.6213562554
133127321	25.713778221110864
1323989105	27.0
182011904	15.0432137842489
555213737	22.0
1352114803	673.7924421032776
293267036	20.0
223230365	739314.667189597
1019826811	1277.106745546524
1354807927	82.08673941398567
576890830	19293.45805723834
1190955642	26.0
1002782601	365.47800390955456
1053012687	95.72929055594263
450287144	1742.696941799501
136930769	2.0
1302766574	20.0
1043503078	10.0
285976474	78.28198938291415
290592367	21.0
558627314	634.6602809023088
185602052	142.84151565057394
223053114	22.0
297049734	2.0
1254131965	142.53801792095624
1007419237	153.57025553766434
559649496	29.860689142402187
185928621	15.0
622542650	21.696012382769254
1091534944	85.51540523943612
182895704	4.375265367743887
292135177	14.964801374681533
273236200	23.0
288783737	955.3134439026336
1056068290	23.0
209675008	7.168419219263175E8
1319874661	333.5902341963739
1364714317	242.5567837369862
163139907	20.0
1035608307	153.57025553766434
207912683	458.23700392950593
660612814	142.84151565057394
1002103901	20.0
154805382	71.45134446467834
401602211	206.70893212305415
96138432	27.0
210766518	24.0
171512234	22.0
138273915	635.3069631873411
1321648988	78.50725594642964
1051143842	23.0
426887374	178.4336518227558
574154992	24.0
102482614	142.84151565057394
277797476	24.0
1006453518	151.2123688775715
198348527	20.0
1450790090	82.08673941398567
142040507	20.0
105472986	3133.1163473978986
648949347	27.0
163176054	85.57374549825167
1319064138	15.0432137842489
200598748	93.29474721000415
179794519	24.0
1044759486	20.0
120044639	20.0
403907057	24.863396285091454
420424410	24.0
195053290	17.257030118809435
429629876	2421320.2751092818
1108042329	673.7924421032776
1188880469	206.70893212305415
181383634	1033.8147996718963
200736092	25.713778221110864
1057844525	142.53801792095624
279232979	21.0
569752476	178.4336518227558
290820911	20.0
79650226	6.483098825063932
276303160	22.0
207793368	6.694944201162358
556396615	951.7408649554311
1334748738	1.0
24636676	22.0
223734620	3.0
126354771	15.0
168751283	59.20892080193806
1035002253	11817.943502489923
1387924307	21.0
1326108899	219.37307990662296
413076446	1055.4183967378997
1325552657	1055.4183967378997
199248342	82.25964592793399
1325879935	178.4336518227558
1037324776	20.0
1004556494	2.0
183930218	17.0
552892532	22.0
1350571811	635.3069631873411
1003953484	1211.2375248327157
188362491	24.0
112021300	20.0
200395339	159.77396170190826
140583763	2.0
276635867	21.0
1363848720	1973.635995113881
1145508964	15.0432137842489
1032156738	3665.4888529916007
1165518516	635.3069631873411
169316301	217.50315202172595
1419333169	82.08673941398567
1367224494	23.0
1129415335	656.4523252107774
1169505858	3.0
270007647	153.57025553766434
132330982	18.49284340257344
444890822	28.380640457018146
1057439804	188.27695889772974
17199862	9.71838540114935
186140090	17.257030118809435
403548360	178.4336518227558
9062637	15.0432137842489
168424714	24.0
1086135037	365.47800390955456
125354482	14.964801374681533
1017586733	1277.106745546524
283227666	21.0
421416835	21.0
269541896	1291.5914361273212
1081817085	1033.8147996718963
189282165	635.3069631873411
210084289	25.0
1060895652	21.0
1063306843	20.0
163350240	25.0
120026183	22.0
1449902256	1277.106745546524
563582487	82.08673941398567
407606776	20.0
1318915949	2.0
54400235	24.0
194145689	634.6602809023088
161267021	21.0
188323285	11817.943502489923
1086889287	3418.171249644454
106575782	3.0
275264100	16.0
200893912	17.257030118809435
1401613577	1187.3916870675687
208359774	95.72929055594263
189170383	2507.4444635662253
451276763	25.0
1058502405	635.3069631873411
1312335963	486590.0711951526
1369817145	130.8766948284299
120144348	24.0
227236093	15.0432137842489
181024663	2615.6839011968923
294833717	24.0
422534061	14.964801374681533
1322331890	1510.6903545560053
217061238	9.71838540114935
1241083508	23.183703830363285
641196107	308.31443819372305
112656227	25.0
1192780645	3529622.16537973
97459622	22.0
1010346770	20.0
118503688	15.0432137842489
214980657	20.0
619131697	635.3069631873411
285309664	33.89683749505271
440271169	15.0432137842489
296312018	2.0
294065479	21.0
1319405073	271.1136561226745
1026225618	17.257030118809435
